w3,provincial,[形容詞] 省的;鄉氣的; [名詞] 地方居民;鄉下人
w3,provision,[動詞] 向...供應糧食(或必需品等); [名詞] 供應;預備;糧食
w3,provisional,[形容詞] 臨時的;暫定的
w3,provocative,[形容詞] 挑撥的;刺激的
w3,provoke,[動詞] 對...挑釁;煽動;激怒
w3,prowl,[動詞] (野獸等)四處覓食;徘徊; [名詞] 四處覓食;徘徊
w3,proximity,[名詞] 接近;鄰近
w3,prune,[動詞] 修剪;修整;修枝; [名詞] 梅乾;深紫紅色
w3,psychiatric,[形容詞] 精神病學的
w3,psychiatrist,[名詞] 精神病醫師
w3,psychiatry,[名詞] 精神病學
w3,psychic,[形容詞] 精神的;心靈的;通靈的; [名詞] 靈媒
w3,psychical,[形容詞] 靈魂的;精神的
w3,publicize,[動詞] 宣傳;公佈;廣告
w3,puff,[動詞] 一陣陣地吹;喘氣;用粉撲施粉; [名詞] (一)吹;粉撲;(奶油)鬆餅
w3,pulse,[動詞] 搏動;跳動;振動; [名詞] 脈搏;有節奏的跳動
w3,punishment,[名詞] 處罰;懲罰
w3,punk,[形容詞] 無用的;下等的; [名詞] 生手;笨蛋
w3,purely,[副詞] 純粹地;純潔地
w3,purify,[動詞] 使純淨;淨化
w3,purity,[名詞] 純淨;清潔;純潔
w3,put-down,[名詞] 輕蔑的話
w3,putt,[動詞] 推球入洞;輕擊球; [名詞] 推球入洞;輕擊
w3,pyramid,[名詞] (常大寫)金字塔;三角錐
w3,quack,[動詞] (鴨)呱呱叫; [名詞] 鴨叫聲
w3,quake,[動詞] 顫抖;震動;搖晃; [名詞] 地震;顫抖;搖晃
w3,qualifier,[名詞] 已取得資格的人
w3,qualitative,[形容詞] 質的;定性的
w3,quantify,[動詞] 為...定量;使量化
w3,quantitative,[形容詞] 量的;定量的
w3,quantum,[名詞] 量子;定量;總量
w3,quarrelsome,[形容詞] 喜歡爭吵的
w3,quart,[名詞] 夸脫(=2 品脫)
w3,quarterly,[形容詞] 季度的;每季的; [副詞] 按季度;一季一次地; [名詞] 季刊
w3,quartet,[名詞] 四重奏(曲);四重唱(曲)
w3,quartz,[名詞] 石英
w3,queer,[形容詞] 古怪的;頭暈眼花的; [動詞] 把...弄糟;破壞; [名詞] 男同性戀者
w3,quench,[動詞] 壓制;抑制;解(渴);熄滅
w3,query,[動詞] 詢問;對...表示疑問; [名詞] 質問;詢問
w3,quest,[動詞] 追求;探索; [名詞] 追求;探索
w3,questionnaire,[名詞] 問卷;意見調查表
w3,quiver,[動詞] 顫抖;抖動(翅膀等); [名詞] 顫抖;抖動;箭袋內的箭
w3,quota,[名詞] 配額;定額
w3,quotation,[名詞] 引用;引證;引文
w3,racing,[名詞] 賽跑;競賽
w3,racism,[名詞] 種族主義;種族歧視
w3,racist,[名詞] 種族主義者;種族歧視者
w3,rack,[動詞] 把...放在架子上; [名詞] 掛物架;(行李)網架
w3,radiant,[形容詞] 光芒四射的;容光煥發的;發熱的
w3,radiate,[動詞] (光、熱等)散發;輻射;煥發
w3,radiator,[名詞] 散熱器
w3,radioactive,[形容詞] 放射性的
w3,radish,[名詞] 小蘿蔔
w3,radius,[名詞] 半徑
w3,raft,[動詞] 用筏子運送;划筏; [名詞] 筏子;橡皮艇
w3,rag,[動詞] 對...惡作劇;責罵; [名詞] 破布;抹布;破爛衣衫
w3,ragged,[形容詞] 破爛的;不整潔的;參差不齊的
w3,raid,[動詞] 襲擊;劫掠; [名詞] 突然襲擊;劫掠
w3,rail,[動詞] 給...圍欄杆;鋪設軌道; [名詞] 欄杆;扶手;鐵軌
w3,rally,[動詞] 召集;團結;重新振作; [名詞] 大集會;重整旗鼓
w3,ranch,[名詞] 大牧場
w3,random,[形容詞] 胡亂的;隨機的; [名詞] 任意行動;隨機過程
w3,ranking,[形容詞] 等級高的; [名詞] 等級;順序;地位
w3,ransom,[動詞] 贖回;向...勒索贖金; [名詞] 贖金
w3,rap,[動詞] 叩擊;敲擊;說唱; [名詞] 叩擊(聲);敲擊(聲);說唱
w3,rape,[動詞] 強姦;洗劫; [名詞] 強姦;洗劫(城市等)
w3,rascal,[名詞] 無賴;淘氣鬼
w3,rash,[形容詞] 輕率的;急躁的; [名詞] 疹子
w3,ratify,[動詞] (正式)批准;認可
w3,rating,[名詞] 等級;品級;收聽(或收視)率
w3,ratio,[名詞] 比率;比例
w3,rational,[形容詞] 理性的;明事理的;合理的
w3,rattle,[動詞] 使發出咯咯聲;使驚惶失措; [名詞] 咯咯聲;吵鬧聲
w3,ravage,[動詞] 蹂躪;使荒蕪
w3,rave,[形容詞] 讚揚的; [動詞] 咆哮;狂熱讚揚; [名詞] 狂罵;吹捧;喧鬧的宴會
w3,reactor,[名詞] 原子爐;反應裝置
w3,realism,[名詞] 現實性;現實主義
w3,realization,[名詞] 領悟;體現
w3,realm,[名詞] 王國;國土;領土
w3,reap,[動詞] 收割;收穫
w3,reassure,[動詞] 使放心;向...再保證
w3,rebellion,[名詞] 反叛;反抗
w3,rebellious,[形容詞] 造反的;難控制的
w3,recipient,[名詞] 接受者
w3,reciprocal,[形容詞] 相互的;回報的;倒數的
w3,reckless,[形容詞] 不在乎的;魯莽的
w3,reckon,[動詞] 認為;把...看作;覺得;測量
w3,reclaim,[動詞] 收回;降服;開墾
w3,recommendation,[名詞] 推薦;推薦信
w3,reconcile,[動詞] 和解;使一致;使安於
w3,reconciliation,[名詞] 和解;一致;甘願
w3,reconstruction,[名詞] 重建
w3,recording,[名詞] 記錄;錄音;錄影;唱片
w3,recreational,[形容詞] 消遣的;娛樂的;休養的
w3,recruit,[動詞] 徵募;雇用;補充; [名詞] 新兵;新手;補給品
w3,rectangular,[形容詞] 長方形的
w3,rectify,[動詞] 矯正;改正
w3,recur,[動詞] 再發生;再現
w3,redundancy,[名詞] 多餘;重複
w3,redundant,[形容詞] 多餘的;過剩的
w3,reef,[名詞] 礁;暗礁
w3,reel,[動詞] 捲;繞; [名詞] 捲軸;捲筒;一捲
w3,referee,[動詞] 為...擔任裁判;仲裁; [名詞] 裁判員;仲裁人
w3,referendum,[名詞] 公民投票;請示書
w3,refine,[動詞] 提煉;精鍊
w3,reflective,[形容詞] 反射的;沈思的;反映的
w3,reformer,[名詞] 改革者;革新者
w3,refrain,[動詞] 忍住;節制; [名詞] (詩歌或樂曲的)疊句;副歌
w3,refreshing,[形容詞] 提神的;使人耳目一新的
w3,refreshment,[名詞] 茶點;精力恢復
w3,refuge,[名詞] 躲避;避難;避難所
w3,refund,[動詞] 退還;歸還;償還; [名詞] 償還;退款
w3,refute,[動詞] 駁斥;反駁
w3,regain,[動詞] 取回;收復;恢復
w3,reggae,[名詞] 雷鬼搖擺樂(一種牙買加音樂)
w3,regime,[名詞] 政體;政權
w3,regiment,[名詞] 團;大群;大量
w3,regulator,[名詞] 調整者;管理者;調節器
w3,rehabilitate,[動詞] 恢復健康;恢復名聲;恢復原狀
w3,reign,[動詞] 君臨;統治; [名詞] 統治;在位期間
w3,rein,[動詞] (用韁繩)勒住;駕馭;控制; [名詞] 韁繩;駕馭;控制
w3,reinforce,[動詞] 增援;加強;加深
w3,rejection,[名詞] 拒絕;退回
w3,rejoice,[動詞] 欣喜;慶祝
w3,relativity,[名詞] 相關性;相對性;相對論
w3,relaxed,[形容詞] 鬆懈的;放鬆的;悠閒的
w3,relay,[動詞] 轉達;轉播; [名詞] 轉達;轉播;接力賽跑
w3,relegate,[動詞] 貶謫;把...歸類;移交
w3,relentless,[形容詞] 不懈的;無情的
w3,relevant,[形容詞] 有關的;切題的
w3,reliability,[名詞] 可靠;可信賴性
w3,reliance,[名詞] 信任;依賴
w3,relic,[名詞] 遺物;遺風;遺跡
w3,relieved,[形容詞] 放心的;寬慰的
w3,relish,[動詞] 喜愛;愛好;加佐料; [名詞] 滋味;愛好;開胃食品
w3,remainder,[動詞] 削價出售; [名詞] 剩餘物;其餘的人;餘數
w3,remaining,[形容詞] 剩餘的
w3,remains,[名詞] 剩餘(物);遺跡;遺體
w3,reminiscent,[形容詞] 回憶往事的;懷舊的
w3,remnant,[名詞] 殘餘;剩餘;遺跡
w3,removal,[名詞] 除去;免職
w3,renaissance,[名詞] 文藝復興
w3,render,[動詞] 使得;使成為;提供
w3,renewal,[名詞] 更新;復原;展期;續訂
w3,renowned,[形容詞] 有名的;有聲譽的
w3,rental,[形容詞] 租賃(業)的;供出租的; [名詞] 租金;租賃;出租
w3,reopen,[動詞] 再開;重開
w3,reorganize,[動詞] 改組;整頓
w3,repatriate,[動詞] 把...遣返回國; 回國
w3,repay,[動詞] 償還;報答
w3,repayment,[名詞] 付還;報恩
w3,repeated,[形容詞] 重複的;反覆的;再三的;屢次的
w3,repel,[動詞] 擊退;使厭惡
w3,repertoire,[名詞] 曲目(或戲目)
w3,replacement,[名詞] 取代;接替
w3,replay,[動詞] 重新進行(比賽);重演;重播; [名詞] 重賽;重演;重播
w3,reportedly,[副詞] 據傳聞;據報導
w3,repress,[動詞] 抑制;鎮壓
w3,repression,[名詞] 抑制;鎮壓
w3,reproach,[動詞] 責備; [名詞] 責備
w3,reproduce,[動詞] 繁殖;複製
w3,reproduction,[名詞] 繁殖;複製
w3,reptile,[形容詞] 爬行動物(似)的; [名詞] 爬行動物;爬蟲類
w3,resemblance,[名詞] 相似
w3,resent,[動詞] 憤慨;怨恨
w3,resentment,[名詞] 憤慨;怨恨
w3,reserved,[形容詞] 預訂的;儲備的;沈默寡言的
w3,reservoir,[名詞] 蓄水庫;貯水池
w3,reside,[動詞] 居住;駐在
w3,residential,[形容詞] 居住的;住宅的
w3,resigned,[形容詞] 已辭職的;認命的
w3,resolute,[形容詞] 堅決的;不屈不撓的
w3,resonance,[名詞] 共鳴;反響;共振
w3,resonant,[形容詞] 共鳴的;回聲的
w3,resort,[動詞] 訴諸;憑藉; [名詞] 休閒度假之處;名勝
w3,respectable,[形容詞] 值得尊敬的;體面的
w3,respected,"[形容詞] 受尊敬的,受敬重的"
w3,respectful,[形容詞] 恭敬的;尊敬人的
w3,respective,[形容詞] 分別的;各自的
w3,respectively,[副詞] 分別地;各自地
w3,restrain,[動詞] 抑制;約束
w3,restrained,[形容詞] 受限制的;克制的
w3,restraint,[名詞] 克制;控制;管押
w3,restricted,[形容詞] 受限制的;被限定的
w3,restructure,[動詞] 改組;重建
w3,resultant,[形容詞] 作為結果的
w3,resume,[動詞] 重新開始;繼續;恢復; [名詞] (個人)簡歷
w3,retail,[動詞] 以零售方式;以零售價格; [副詞] 以零售方式;以零售價格; [名詞] 零售
w3,retailer,[名詞] 零售商;零售店
w3,retaliate,[動詞] 報復
w3,retention,[名詞] 保留;保持
w3,retired,[形容詞] 退休的
w3,retirement,[名詞] 退休
w3,retort,[動詞] 反駁;回嘴; [名詞] 回嘴;反駁
w3,retrieval,[名詞] 取回;恢復
w3,retrieve,[動詞] 收回;檢索;使恢復
w3,retrospect,[名詞] 回顧;回想;追溯
w3,retrospection,[名詞] 回顧;追憶
w3,retrospective,[形容詞] 回顧的;懷舊的;追溯的
w3,reunion,[名詞] 團聚;重聚
w3,revealing,[形容詞] 顯露的;透露真情的
w3,revelation,[名詞] 揭示;顯示;天啟
w3,revenue,[名詞] (國家的)歲入;稅收
w3,reverse,[形容詞] 顛倒的;相反的;反向的; [動詞] 翻轉;倒退;反向; [名詞] 相反;反面;反向
w3,revival,[名詞] 甦醒;再生;復興
w3,revive,[動詞] 復甦;恢復生機;使甦醒
w3,revolt,[動詞] 反叛;起義;使反感; [名詞] 反叛;起義;反感
w3,revolve,[動詞] 旋轉;自轉;以...為中心
w3,rhetoric,[名詞] 修辭;修辭學;辭令
w3,rhetorical,[形容詞] 修辭學的;誇張的
w3,rhinoceros,[名詞] 犀牛
w3,rhythmic,[形容詞] 有節奏的;有韻律的
w3,rib,[動詞] 裝肋於;嘲弄; [名詞] 肋骨;排骨
w3,ridge,[動詞] 使成脊狀; [名詞] 屋脊;山脈;(狹長的)隆起部
w3,ridicule,[動詞] 嘲笑;戲弄; [名詞] 嘲笑;揶揄;奚落
w3,rig,[動詞] (船隻)裝配帆及索具;做假; [名詞] 船具;卡車;裝置;鑽塔
w3,right wing,[片語] 右翼;右派
w3,right-hand,[形容詞] 右側的;用右手的;非常得力的
w3,right-wing,[形容詞] 右翼的;右派的
w3,rigid,[形容詞] 堅硬的;嚴格的;死板的
w3,rigor,[名詞] 嚴格;嚴厲;嚴密
w3,rigorous,[形容詞] 嚴格的;嚴厲的;嚴密的
w3,rim,[名詞] (尤指圓形物的)邊緣
w3,riot,[動詞] 參加(或發動)暴亂;放縱; [名詞] 暴亂;騷亂;狂歡
w3,riotous,[形容詞] 暴亂的;放縱的
w3,rip,[動詞] 撕;扯; [名詞] 裂口
w3,ripple,[動詞] 起漣漪;(頭髮等)呈波狀; [名詞] 漣漪;細浪;波紋
w3,risky,[形容詞] 危險的;冒險的
w3,rite,[名詞] 儀式;慣例
w3,ritual,[形容詞] (宗教)儀式的;典禮的; [名詞] 儀式;典禮;老規矩
w3,rivalry,[名詞] (競爭或對抗)行為
w3,roach,[名詞] 蟑螂
w3,roam,[動詞] 漫步;漫遊;流浪; [名詞] 漫步;漫遊;流浪
w3,robin,[名詞] 知更鳥
w3,robust,[形容詞] 強健的;健全的;結實的
w3,rocky,[形容詞] 岩石的;多岩石的
w3,roller,[名詞] 滾筒
w3,rotary,[形容詞] 旋轉的;(人員)輪流的
w3,rotate,[動詞] 旋轉;輪流
w3,rotation,[名詞] 旋轉;自轉;輪流
w3,rouge,[動詞] 搽胭脂(或口紅); [名詞] 胭脂;口紅
w3,roughly,[副詞] 粗糙地;粗暴地;大約
w3,rouse,[動詞] 弄醒;叫醒;激起
w3,row,[動詞] 划船; [名詞] 行列
w3,royalty,[名詞] (總稱)皇族或王族;王位;專利權稅
w3,ruby,[名詞] 紅寶石;暗紅色
w3,rugby,[名詞] 英式橄欖球
w3,rugged,[形容詞] 高低不平的;粗糙的;粗線條的
w3,ruling,[形容詞] 統治的;管理的; [名詞] 統治;管理;裁決
w3,rumble,[動詞] (雷等)隆隆響;(車輛)轆轆行駛; [名詞] 隆隆聲;轆轆聲
w3,runner-up,[名詞] (競賽中的)第二名;亞軍
w3,run-up,[名詞] 迅猛增長(或上升)
w3,rupture,[動詞] 破裂;(使)不和;; [名詞] 破裂
w3,rustle,[動詞] (樹葉;紙等)沙沙作響;使沙沙作響; [名詞] 沙沙聲;窸窣聲
w3,ruthless,[形容詞] 無情的;殘忍的
w3,sacred,[形容詞] 神的;神聖的
w3,saddle,[動詞] 給(馬背)裝鞍;使負擔; [名詞] 馬鞍;(自行車、摩托車的)車座
w3,safari,[名詞] 非洲的狩獵旅行;狩獵的旅行隊
w3,safeguard,[動詞] 保護;防衛; [名詞] 保護;防衛;預防措施
w3,saint,[名詞] 聖徒;道德崇高的人
w3,salmon,[名詞] 鮭魚;鮭肉;鮭肉色
w3,salon,[名詞] 美容院沙龍;沙龍畫展
w3,saloon,[名詞] (旅館;輪船等的)大廳;酒館
w3,salutation,[名詞] 致意;(信函開頭的)稱呼語
w3,salute,[動詞] 向...行禮;向...致敬; [名詞] 敬禮;致敬;致意
w3,salvage,[動詞] 營救;打撈;利用(廢物等); [名詞] 海難救助;沈船打撈;廢物利用
w3,salvation,[名詞] 拯救;救星;救世
w3,sanctuary,[名詞] 聖所;聖殿;庇護所
w3,sandal,[名詞] 涼鞋;拖鞋
w3,sandy,[形容詞] 含沙的;多沙的;沙色的
w3,sane,[形容詞] 神志正常的;頭腦清楚的
w3,sanitation,[名詞] 公共衛生;衛生設備
w3,satisfied,[形容詞] 感到滿意的
w3,satisfying,[形容詞] 滿意的;充分的;確信的
w3,saturate,[動詞] 浸透;使充滿;使飽和
w3,Saudi,[形容詞] 沙烏地阿拉伯的; [名詞] 沙烏地阿拉伯人
w3,savage,[形容詞] 野性的;兇猛的;殘酷的; [動詞] 兇猛地攻擊;激烈抨擊; [名詞] 野蠻人
w3,scandal,[名詞] 醜聞;醜事
w3,scar,[動詞] 結疤;留下傷痕; [名詞] 疤;(物品等的)損傷痕
w3,scarecrow,[名詞] 稻草人;威嚇物
w3,scattered,[形容詞] 散亂的;散佈的
w3,scenario,[名詞] 情節;事態;局面
w3,scenic,[形容詞] 風景的;景色秀麗的
w3,scent,[動詞] 嗅;聞; [名詞] 氣味;香味;蹤跡
w3,scope,[名詞] 範圍;領域
w3,scorn,[動詞] 輕蔑;藐視; [名詞] 輕蔑;嘲笑
w3,scramble,[動詞] 攀爬;雜亂蔓延;爭奪; [名詞] 爬行;攀登;爭奪
w3,scrap,[動詞] 將...作為廢物;將...拆毀; [名詞] 碎片;小塊;破爛
w3,scrape,[動詞] 刮;擦;勉強過日子; [名詞] 刮;擦;擦傷;擦痕
w3,screwdriver,[名詞] 螺絲刀;螺絲起子
w3,script,[動詞] 把...改編為劇本; [名詞] 筆跡;(戲劇、廣播等的)腳本
w3,scroll,[動詞] 使成卷形;用渦卷飾裝飾; [名詞] 卷軸;渦卷形裝飾
w3,scrutiny,[名詞] 詳細的檢查;仔細的觀察
w3,sculptor,[名詞] 雕刻家
w3,sculpture,"[動詞] 雕刻; [名詞] 雕刻品,雕塑品;雕"
w3,seam,[名詞] 接縫;縫合處
w3,seasonable,[形容詞] 合於時宜的;應時的
w3,seasonal,[形容詞] 季節的;季節性的
w3,seasoned,[形容詞] 經驗豐富的;調過味的
w3,seasoning,[名詞] 調味料;佐料
w3,secondly,[副詞] 第二;其次
w3,secrecy,[名詞] 祕密;祕密狀態
w3,secretary-general,[名詞] 祕書長;書記長
w3,seduce,[動詞] 誘惑;引誘
w3,seduction,[名詞] 教唆;誘惑
w3,seductive,[形容詞] 誘惑的
w3,seeming,[形容詞] 表面上的;似乎真實的
w3,seemingly,[副詞] 表面上;似乎是
w3,segment,[動詞] 分割;切成片; [名詞] 部分;部門;切片
w3,segregate,[動詞] 分離;在...實行種族隔離
w3,segregated,[形容詞] 種族隔離的
w3,segregation,[名詞] 隔離;種族隔離
w3,selective,[形容詞] 有選擇性的
w3,self-esteem,[名詞] 自尊
w3,semiconductor,[名詞] 半導體
w3,semi-final,[名詞] 期中考
w3,seminar,[名詞] 專題討論(課或會議)
w3,senate,[名詞] 立法機構;參議院的會議廳
w3,senator,[名詞] 參議員
w3,sensation,[名詞] 感覺;知覺;轟動
w3,sensational,[形容詞] 引起轟動的;感覺的;知覺的
w3,sensitivity,[名詞] 敏感性;感受性
w3,sentiment,[名詞] 感情;情緒;感傷
w3,sentimental,[形容詞] 情深的;情感;多愁善感的
w3,separated,[形容詞] 分離的;分隔的;分居的
w3,separately,[副詞] 分離地;個別地;分別地
w3,separatism,[名詞] 分離主義
w3,separatist,[形容詞] 分離主義者的; [名詞] 分離主義者
w3,sequence,[名詞] 連續;一連串;次序
w3,serene,[形容詞] 安詳的;寧靜的
w3,serenity,[名詞] 晴朗;平靜;沈著
w3,sergeant,[名詞] 中士;警官
w3,serial,[形容詞] 一連串的;一系列的; [名詞] 連載小說
w3,seriously,[副詞] 嚴肅地;認真地;當真地;嚴重地
w3,sermon,[名詞] 佈道;說教
w3,server,[名詞] 侍者;伺服器
w3,serviceman,[名詞] 軍人;修護人員
w3,serving,[名詞] 服務;侍候;(食物、飲料等)一份
w3,setback,[名詞] 挫折;倒退
w3,setting,[名詞] 安裝;設定;鑲嵌;背景
w3,sewer,[名詞] 污水管;下水道
w3,sexuality,[名詞] 有性狀態;性徵
w3,shabby,[形容詞] 破爛的;破舊的;邋遢的
w3,shaft,[動詞] 在...上裝桿(或手柄、軸等); [名詞] 箭桿;矛柄;把手;礦井
w3,shaped,[形容詞] 成某種形狀的
w3,shareholder,[名詞] 股東
w3,shatter,[動詞] 粉碎;砸碎
w3,shear,[動詞] 修剪;剪頭髮;剪羊毛; [名詞] 修剪;大剪刀
w3,shed,[動詞] 流出;毛髮等脫落;蛻(殼等); [名詞] 分水嶺;小屋;堆房
w3,sheer,[形容詞] 全然的;(紡織物)極薄的;陡峭的; [動詞] 偏航;急轉向; [副詞] 全然;十足地;陡峭地
w3,sheriff,[名詞] 警長
w3,sherry,[名詞] 雪利酒
w3,shield,[動詞] 保護;庇護;掩蓋; [名詞] 盾;保護者;擋板
w3,shilling,[名詞] 先令
w3,shining,[形容詞] 光亮的;華麗的;優秀的
w3,shipment,[名詞] 裝運;裝載的貨物(量)
w3,shipping,[名詞] 運輸;運輸業;(總稱)船舶
w3,shiver,[動詞] 發抖;打顫; [名詞] 顫抖;寒顫
w3,shocking,[形容詞] 令人震驚的
w3,shooting,[名詞] 發射;打獵
w3,shoplift,[動詞] 冒充顧客在商店內偷竊
w3,short-term,[形容詞] 短期的
w3,shove,[動詞] 推;撞;亂塞; [名詞] 推;撞
w3,shred,[動詞] 切成條狀;用碎紙機撕毀(文件); [名詞] 碎片;碎條;破布
w3,shrewd,[形容詞] 精明的;狡猾的;機靈的
w3,shriek,[動詞] 尖叫;發出尖聲; [名詞] 尖叫聲
w3,shrine,[名詞] 聖壇;神殿
w3,shrub,[名詞] 矮樹;灌木
w3,shudder,[動詞] 發抖;戰慄; [名詞] 發抖;戰慄
w3,shuffle,[動詞] 拖著腳走;改組;洗(牌); [名詞] 曳行;改組;洗牌
w3,shun,[動詞] 躲開;迴避
w3,shutter,[動詞] 為...裝遮板(或快門等);關(店); [名詞] 關閉物;活動遮板;(相機的)快門
w3,side effect,[片語] 副作用
w3,sideways,[形容詞] (斜)向一邊的;向旁邊的; [副詞] (斜)向一邊;向旁邊
w3,siege,[名詞] 圍攻;包圍;圍城
w3,signify,[動詞] 表示...的意思;意味著
w3,silicon,[名詞] 矽
w3,silkworm,[名詞] 蠶
w3,simmer,[動詞] 煨;燉;(危機等)即將爆發; [名詞] 即將沸騰(或爆發)的狀態
w3,simplicity,[名詞] 簡單;單純
w3,simulate,[動詞] 模擬;模仿;偽裝
w3,simulation,[名詞] 模擬;模仿;偽裝
w3,simultaneous,[形容詞] 同時發生的;同步的
w3,sincerity,[名詞] 真實;誠心誠意
w3,sinister,[形容詞] 惡意的;陰險的;邪惡的
